,time,open,high,low,close,%Change
952,"13-May-2022, 06:00:00",1818.96,1822.5,1817.75,1821.21,0.1237
953,"13-May-2022, 07:00:00",1821.13,1823.88,1819.92,1822.26,0.062
954,"13-May-2022, 08:00:00",1822.26,1825.41,1821.46,1823.39,0.062
955,"13-May-2022, 09:00:00",1823.31,1825.49,1822.42,1824.68,0.0751
956,"13-May-2022, 10:00:00",1824.6,1826.94,1823.15,1824.68,0.0044
957,"13-May-2022, 11:00:00",1824.6,1827.34,1823.71,1826.46,0.1019
958,"13-May-2022, 12:00:00",1826.46,1828.39,1824.76,1825.25,-0.0662
959,"13-May-2022, 13:00:00",1825.65,1827.75,1820.57,1822.18,-0.1901
960,"13-May-2022, 14:00:00",1822.26,1828.79,1821.21,1824.04,0.0977
961,"13-May-2022, 15:00:00",1824.12,1826.7,1819.52,1822.02,-0.1151
962,"13-May-2022, 16:00:00",1821.94,1824.6,1820.97,1822.83,0.0488
963,"13-May-2022, 17:00:00",1822.99,1822.99,1814.84,1819.52,-0.1903
964,"13-May-2022, 18:00:00",1819.76,1820.41,1812.34,1813.47,-0.3456
965,"13-May-2022, 19:00:00",1813.72,1816.46,1807.67,1810.17,-0.1957
966,"13-May-2022, 20:00:00",1810.17,1810.41,1798.8,1806.22,-0.2182
967,"13-May-2022, 21:00:00",1806.22,1818.39,1805.41,1814.6,0.464
968,"13-May-2022, 22:00:00",1814.6,1816.7,1806.05,1808.8,-0.3196
969,"13-May-2022, 23:00:00",1808.96,1812.99,1807.59,1811.13,0.12
970,"14-May-2022, 00:00:00",1811.13,1811.94,1806.7,1808.72,-0.1331
971,"14-May-2022, 01:00:00",1808.72,1811.13,1807.59,1810.89,0.12
972,"14-May-2022, 02:00:00",1810.89,1811.05,1806.05,1809.44,-0.0801
973,"14-May-2022, 03:00:00",1809.52,1812.26,1808.39,1810.65,0.0624
974,"16-May-2022, 05:00:00",1809.52,1814.92,1809.52,1810.89,0.0757
975,"16-May-2022, 06:00:00",1810.89,1813.55,1809.44,1813.07,0.1204
976,"16-May-2022, 07:00:00",1812.99,1816.21,1810.89,1815.49,0.1379
977,"16-May-2022, 08:00:00",1815.49,1817.51,1813.96,1814.28,-0.0666
978,"16-May-2022, 09:00:00",1814.28,1814.44,1808.39,1811.78,-0.1378
979,"16-May-2022, 10:00:00",1811.86,1813.07,1809.2,1810.57,-0.0712
980,"16-May-2022, 11:00:00",1810.65,1811.3,1806.94,1807.43,-0.1778
981,"16-May-2022, 12:00:00",1807.51,1809.84,1806.3,1808.72,0.0669
982,"16-May-2022, 13:00:00",1808.88,1808.96,1804.44,1806.46,-0.1338
983,"16-May-2022, 14:00:00",1806.7,1810.09,1786.3,1793.07,-0.7544
984,"16-May-2022, 15:00:00",1792.75,1801.22,1792.27,1798.88,0.3419
985,"16-May-2022, 16:00:00",1798.8,1807.26,1797.91,1800.33,0.0851
986,"16-May-2022, 17:00:00",1800.57,1806.78,1799.12,1806.3,0.3182
987,"16-May-2022, 18:00:00",1806.3,1807.1,1798.48,1800.25,-0.3349
988,"16-May-2022, 19:00:00",1800.33,1810.41,1797.91,1808.07,0.4299
989,"16-May-2022, 20:00:00",1808.07,1810.65,1803.96,1807.59,-0.0265
990,"16-May-2022, 21:00:00",1807.59,1815.81,1807.18,1812.26,0.2584
991,"16-May-2022, 22:00:00",1812.02,1814.28,1810.25,1813.63,0.0889
992,"16-May-2022, 23:00:00",1813.63,1816.38,1811.05,1815.49,0.1026
993,"17-May-2022, 00:00:00",1815.41,1818.07,1812.99,1816.21,0.0441
994,"17-May-2022, 01:00:00",1816.13,1822.99,1813.47,1822.34,0.3419
995,"17-May-2022, 02:00:00",1822.26,1826.78,1821.38,1826.21,0.2168
996,"17-May-2022, 03:00:00",1826.13,1826.46,1821.13,1823.55,-0.1413
997,"17-May-2022, 04:00:00",1823.88,1823.88,1822.83,1822.83,-0.0576
998,"17-May-2022, 05:00:00",1823.63,1825.57,1822.02,1824.12,0.0269
999,"17-May-2022, 06:00:00",1824.28,1829.2,1823.47,1826.37,0.1146
1000,"17-May-2022, 07:00:00",1826.21,1828.79,1824.44,1825.25,-0.0526
1001,"17-May-2022, 08:00:00",1825.25,1827.26,1821.54,1826.13,0.0482
1002,"17-May-2022, 09:00:00",1826.13,1828.23,1823.71,1824.52,-0.0882
1003,"17-May-2022, 10:00:00",1824.68,1825.57,1820.81,1822.42,-0.1239
1004,"17-May-2022, 11:00:00",1822.5,1825.65,1821.86,1823.55,0.0576
1005,"17-May-2022, 12:00:00",1823.55,1828.87,1822.67,1827.18,0.1991
1006,"17-May-2022, 13:00:00",1828.15,1830.16,1825.81,1830.16,0.1099
1007,"17-May-2022, 14:00:00",1830.08,1830.16,1822.42,1823.88,-0.3388
1008,"17-May-2022, 15:00:00",1823.96,1828.96,1822.67,1827.83,0.2122
1009,"17-May-2022, 16:00:00",1827.58,1829.84,1825.25,1828.15,0.0312
1010,"17-May-2022, 17:00:00",1828.15,1830.33,1826.05,1827.34,-0.0443
1011,"17-May-2022, 18:00:00",1827.02,1836.05,1825.73,1834.44,0.4061
1012,"17-May-2022, 19:00:00",1834.36,1835.89,1827.5,1832.18,-0.1188
1013,"17-May-2022, 20:00:00",1832.18,1832.83,1822.02,1823.63,-0.4667
1014,"17-May-2022, 21:00:00",1823.79,1825.57,1817.34,1821.7,-0.1146
1015,"17-May-2022, 22:00:00",1821.78,1822.99,1817.59,1818.47,-0.1817
1016,"17-May-2022, 23:00:00",1818.47,1823.07,1817.18,1821.21,0.1507
1017,"18-May-2022, 00:00:00",1821.21,1821.86,1817.59,1819.12,-0.1148
1018,"18-May-2022, 01:00:00",1819.2,1820.73,1813.15,1816.05,-0.1732
1019,"18-May-2022, 02:00:00",1816.05,1817.59,1813.96,1815.81,-0.0132
1020,"18-May-2022, 03:00:00",1815.89,1816.21,1811.94,1813.88,-0.1107
1021,"18-May-2022, 04:00:00",1813.72,1814.68,1813.72,1814.04,0.0176
1022,"18-May-2022, 05:00:00",1813.88,1815.57,1813.15,1814.2,0.0176
1023,"18-May-2022, 06:00:00",1814.12,1814.84,1811.86,1814.44,0.0176
1024,"18-May-2022, 07:00:00",1814.28,1817.1,1813.55,1816.05,0.0976
1025,"18-May-2022, 08:00:00",1816.13,1817.18,1810.17,1811.94,-0.2307
1026,"18-May-2022, 09:00:00",1811.94,1813.8,1810.01,1812.51,0.0315
1027,"18-May-2022, 10:00:00",1812.43,1812.91,1806.78,1808.39,-0.2229
1028,"18-May-2022, 11:00:00",1808.31,1810.01,1807.18,1808.55,0.0133
1029,"18-May-2022, 12:00:00",1808.8,1811.54,1807.75,1811.54,0.1515
1030,"18-May-2022, 13:00:00",1811.38,1815.25,1808.96,1809.2,-0.1204
1031,"18-May-2022, 14:00:00",1809.52,1816.62,1809.04,1815.41,0.3255
1032,"18-May-2022, 15:00:00",1815.41,1817.18,1812.75,1815.33,-0.0044
1033,"18-May-2022, 16:00:00",1815.33,1820.09,1813.39,1819.36,0.222
1034,"18-May-2022, 17:00:00",1819.36,1820.33,1814.84,1817.1,-0.1242
1035,"18-May-2022, 18:00:00",1817.18,1817.51,1807.26,1808.64,-0.47
1036,"18-May-2022, 19:00:00",1808.64,1814.68,1806.86,1811.22,0.1426
1037,"18-May-2022, 20:00:00",1811.3,1815.81,1808.96,1810.17,-0.0624
1038,"18-May-2022, 21:00:00",1810.25,1814.84,1809.28,1813.96,0.2049
1039,"18-May-2022, 22:00:00",1813.88,1824.6,1812.51,1823.23,0.5155
1040,"18-May-2022, 23:00:00",1823.23,1823.63,1818.88,1820.57,-0.1459
1041,"19-May-2022, 00:00:00",1820.73,1821.21,1814.36,1817.34,-0.1862
1042,"19-May-2022, 01:00:00",1817.26,1819.84,1814.92,1818.63,0.0754
1043,"19-May-2022, 02:00:00",1818.8,1822.1,1814.52,1815.97,-0.1556
1044,"19-May-2022, 03:00:00",1815.97,1817.34,1814.84,1816.3,0.0182
1045,"19-May-2022, 04:00:00",1816.3,1816.3,1815.25,1815.49,-0.0446
1046,"19-May-2022, 05:00:00",1815.81,1817.42,1814.52,1817.02,0.0666
1047,"19-May-2022, 06:00:00",1817.02,1817.18,1814.36,1815.89,-0.0622
1048,"19-May-2022, 07:00:00",1816.05,1816.78,1813.39,1814.84,-0.0666
1049,"19-May-2022, 08:00:00",1814.84,1816.86,1813.07,1815.33,0.027
1050,"19-May-2022, 09:00:00",1815.41,1816.7,1813.55,1815.17,-0.0132
1051,"19-May-2022, 10:00:00",1815.41,1817.67,1813.96,1815.89,0.0264
1052,"19-May-2022, 11:00:00",1816.05,1817.34,1814.04,1815.01,-0.0573
1053,"19-May-2022, 12:00:00",1815.25,1815.41,1812.34,1813.72,-0.0843
1054,"19-May-2022, 13:00:00",1813.72,1814.84,1811.86,1813.96,0.0132
1055,"19-May-2022, 14:00:00",1814.04,1815.81,1810.01,1812.99,-0.0579
1056,"19-May-2022, 15:00:00",1812.99,1823.23,1810.09,1822.5,0.5245
1057,"19-May-2022, 16:00:00",1822.34,1830.65,1820.97,1829.6,0.3984
1058,"19-May-2022, 17:00:00",1829.36,1830.81,1826.05,1828.47,-0.0487
1059,"19-May-2022, 18:00:00",1828.47,1832.42,1827.18,1830.25,0.0973
1060,"19-May-2022, 19:00:00",1830.49,1841.62,1826.62,1838.15,0.4185
1061,"19-May-2022, 20:00:00",1837.91,1841.29,1831.94,1839.12,0.0658
1062,"19-May-2022, 21:00:00",1839.2,1846.78,1837.02,1845.57,0.3463
1063,"19-May-2022, 22:00:00",1845.49,1848.95,1839.6,1842.18,-0.1794
1064,"19-May-2022, 23:00:00",1842.1,1843.07,1840.16,1842.82,0.0391
1065,"20-May-2022, 00:00:00",1842.34,1843.95,1839.2,1841.29,-0.057
1066,"20-May-2022, 01:00:00",1841.29,1841.94,1839.2,1839.84,-0.0787
1067,"20-May-2022, 02:00:00",1839.76,1843.39,1838.95,1842.34,0.1402
1068,"20-May-2022, 03:00:00",1842.5,1842.82,1839.92,1841.53,-0.0526
1069,"20-May-2022, 04:00:00",1840.89,1841.45,1840.57,1840.73,-0.0087
1070,"20-May-2022, 05:00:00",1840.24,1842.34,1840.16,1841.7,0.0793
1071,"20-May-2022, 06:00:00",1841.78,1844.44,1840.49,1841.53,-0.0136
1072,"20-May-2022, 07:00:00",1841.86,1843.15,1839.28,1841.13,-0.0396
1073,"20-May-2022, 08:00:00",1841.13,1842.02,1836.7,1837.74,-0.1841
1074,"20-May-2022, 09:00:00",1837.83,1839.12,1835.41,1838.39,0.0305
1075,"20-May-2022, 10:00:00",1838.07,1841.53,1837.66,1841.29,0.1752
1076,"20-May-2022, 11:00:00",1841.29,1843.39,1839.92,1842.66,0.0744
1077,"20-May-2022, 12:00:00",1842.5,1846.61,1840.24,1845.57,0.1666
1078,"20-May-2022, 13:00:00",1845.32,1848.95,1843.71,1848.63,0.1794
1079,"20-May-2022, 14:00:00",1848.63,1849.36,1840.65,1843.87,-0.2575
1080,"20-May-2022, 15:00:00",1843.79,1846.29,1842.18,1845.49,0.0922
1081,"20-May-2022, 16:00:00",1845.4,1847.02,1843.31,1846.7,0.0704
1082,"20-May-2022, 17:00:00",1846.7,1847.66,1842.99,1845.16,-0.0834
1083,"20-May-2022, 18:00:00",1845.32,1846.61,1840.65,1842.18,-0.1702
1084,"20-May-2022, 19:00:00",1842.26,1846.61,1840.0,1841.86,-0.0217
1085,"20-May-2022, 20:00:00",1842.02,1843.71,1835.81,1836.05,-0.3241
1086,"20-May-2022, 21:00:00",1836.05,1840.57,1831.94,1840.41,0.2375
1087,"20-May-2022, 22:00:00",1840.32,1846.45,1837.26,1842.18,0.1011
1088,"20-May-2022, 23:00:00",1842.26,1842.66,1838.71,1840.97,-0.07
1089,"21-May-2022, 00:00:00",1841.29,1843.95,1839.28,1842.91,0.088
1090,"21-May-2022, 01:00:00",1842.74,1843.63,1840.08,1842.99,0.0136
1091,"21-May-2022, 02:00:00",1842.91,1845.24,1840.97,1844.44,0.083
1092,"21-May-2022, 03:00:00",1844.28,1846.53,1843.39,1845.57,0.0699
1093,"21-May-2022, 04:00:00",1845.4,1845.57,1845.32,1845.49,0.0049
1094,"23-May-2022, 05:00:00",1844.28,1858.79,1842.66,1847.34,0.1659
1095,"23-May-2022, 06:00:00",1847.42,1849.28,1844.92,1846.05,-0.0742
1096,"23-May-2022, 07:00:00",1845.97,1853.55,1845.4,1852.26,0.3407
1097,"23-May-2022, 08:00:00",1852.26,1852.98,1848.07,1848.71,-0.1917
1098,"23-May-2022, 09:00:00",1848.63,1853.31,1848.23,1851.86,0.1747
1099,"23-May-2022, 10:00:00",1852.1,1854.76,1851.94,1854.03,0.1042
1100,"23-May-2022, 11:00:00",1853.79,1855.65,1853.23,1854.03,0.0129
1101,"23-May-2022, 12:00:00",1853.87,1858.06,1853.47,1855.89,0.109
1102,"23-May-2022, 13:00:00",1856.05,1856.05,1851.53,1852.82,-0.174
1103,"23-May-2022, 14:00:00",1852.74,1857.34,1851.78,1856.29,0.1916
1104,"23-May-2022, 15:00:00",1856.29,1862.98,1855.16,1861.37,0.2737
1105,"23-May-2022, 16:00:00",1861.21,1865.08,1859.92,1864.11,0.1558
1106,"23-May-2022, 17:00:00",1864.03,1865.24,1859.19,1860.08,-0.2119
1107,"23-May-2022, 18:00:00",1860.08,1862.66,1858.55,1861.94,0.1
1108,"23-May-2022, 19:00:00",1862.1,1864.35,1854.11,1855.48,-0.3555
1109,"23-May-2022, 20:00:00",1855.4,1857.02,1851.94,1854.19,-0.0652
1110,"23-May-2022, 21:00:00",1854.27,1857.98,1852.02,1853.55,-0.0388
1111,"23-May-2022, 22:00:00",1853.63,1855.0,1849.44,1851.69,-0.1047
1112,"23-May-2022, 23:00:00",1851.78,1852.02,1848.07,1849.76,-0.1091
1113,"24-May-2022, 00:00:00",1849.36,1853.39,1846.05,1853.23,0.2093
1114,"24-May-2022, 01:00:00",1853.15,1858.63,1852.02,1855.97,0.1522
1115,"24-May-2022, 02:00:00",1856.05,1857.1,1851.86,1852.74,-0.1783
1116,"24-May-2022, 03:00:00",1852.66,1853.79,1851.61,1853.07,0.0221
1117,"24-May-2022, 04:00:00",1852.9,1852.9,1852.26,1852.26,-0.0345
1118,"24-May-2022, 05:00:00",1852.58,1854.44,1851.86,1853.23,0.0351
1119,"24-May-2022, 06:00:00",1853.23,1854.84,1852.18,1853.63,0.0216
1120,"24-May-2022, 07:00:00",1853.71,1854.11,1850.73,1851.61,-0.1133
1121,"24-May-2022, 08:00:00",1851.45,1852.18,1848.87,1849.52,-0.1042
1122,"24-May-2022, 09:00:00",1849.6,1850.97,1848.39,1850.57,0.0524
1123,"24-May-2022, 10:00:00",1850.57,1855.73,1849.76,1855.4,0.261
1124,"24-May-2022, 11:00:00",1855.08,1856.94,1854.44,1855.73,0.035
1125,"24-May-2022, 12:00:00",1855.65,1856.53,1853.31,1854.84,-0.0437
1126,"24-May-2022, 13:00:00",1854.76,1855.4,1849.36,1851.21,-0.1914
1127,"24-May-2022, 14:00:00",1851.13,1859.92,1850.32,1859.84,0.4705
1128,"24-May-2022, 15:00:00",1859.84,1860.64,1855.0,1855.81,-0.2167
1129,"24-May-2022, 16:00:00",1855.81,1858.95,1854.92,1856.37,0.0302
1130,"24-May-2022, 17:00:00",1856.29,1857.9,1853.87,1857.66,0.0738
1131,"24-May-2022, 18:00:00",1857.58,1859.35,1855.65,1857.82,0.0129
1132,"24-May-2022, 19:00:00",1857.74,1860.56,1853.31,1859.84,0.113
1133,"24-May-2022, 20:00:00",1859.84,1867.5,1858.06,1867.18,0.3947
1134,"24-May-2022, 21:00:00",1867.18,1868.95,1859.35,1865.08,-0.1125
1135,"24-May-2022, 22:00:00",1865.08,1869.43,1863.87,1868.71,0.1946
1136,"24-May-2022, 23:00:00",1869.03,1869.43,1864.19,1866.85,-0.1166
1137,"25-May-2022, 00:00:00",1866.77,1866.93,1862.98,1864.03,-0.1468
1138,"25-May-2022, 01:00:00",1864.11,1866.13,1861.45,1864.03,-0.0043
1139,"25-May-2022, 02:00:00",1864.11,1866.77,1862.82,1866.53,0.1298
1140,"25-May-2022, 03:00:00",1866.61,1866.93,1864.6,1865.97,-0.0343
1141,"25-May-2022, 04:00:00",1866.13,1866.93,1865.24,1865.24,-0.0477
1142,"25-May-2022, 05:00:00",1866.05,1866.45,1863.47,1865.89,-0.0086
1143,"25-May-2022, 06:00:00",1865.81,1867.82,1864.84,1867.1,0.0691
1144,"25-May-2022, 07:00:00",1867.1,1867.98,1863.63,1864.76,-0.1253
1145,"25-May-2022, 08:00:00",1864.68,1865.4,1860.24,1860.73,-0.2118
1146,"25-May-2022, 09:00:00",1860.97,1862.98,1858.71,1860.32,-0.0349
1147,"25-May-2022, 10:00:00",1860.64,1862.58,1858.55,1862.1,0.0785
1148,"25-May-2022, 11:00:00",1862.26,1863.14,1860.48,1862.9,0.0344
1149,"25-May-2022, 12:00:00",1862.9,1863.23,1857.74,1859.68,-0.1728
1150,"25-May-2022, 13:00:00",1859.76,1860.08,1854.76,1857.5,-0.1215
1151,"25-May-2022, 14:00:00",1857.42,1859.27,1855.56,1858.39,0.0522
1152,"25-May-2022, 15:00:00",1858.31,1859.84,1854.27,1855.65,-0.1431
1153,"25-May-2022, 16:00:00",1855.65,1859.27,1854.52,1856.77,0.0604
1154,"25-May-2022, 17:00:00",1856.53,1856.77,1850.16,1851.78,-0.2559
1155,"25-May-2022, 18:00:00",1851.45,1856.13,1850.48,1854.84,0.1831
1156,"25-May-2022, 19:00:00",1855.0,1856.86,1850.08,1852.26,-0.1477
1157,"25-May-2022, 20:00:00",1852.34,1854.19,1846.94,1849.11,-0.1744
1158,"25-May-2022, 21:00:00",1849.28,1851.37,1846.53,1850.24,0.0519
1159,"25-May-2022, 22:00:00",1850.24,1850.48,1841.45,1845.57,-0.2524
1160,"25-May-2022, 23:00:00",1845.57,1847.02,1842.26,1844.84,-0.0396
1161,"26-May-2022, 00:00:00",1844.92,1849.03,1842.5,1847.18,0.1225
1162,"26-May-2022, 01:00:00",1847.42,1854.44,1846.94,1854.27,0.3708
1163,"26-May-2022, 02:00:00",1854.36,1856.13,1852.9,1854.84,0.0259
1164,"26-May-2022, 03:00:00",1854.84,1855.16,1852.02,1852.98,-0.1003
1165,"26-May-2022, 04:00:00",1853.23,1853.23,1852.02,1852.18,-0.0567
1166,"26-May-2022, 05:00:00",1852.34,1855.4,1851.53,1852.66,0.0173
1167,"26-May-2022, 06:00:00",1852.82,1854.11,1851.86,1853.55,0.0394
1168,"26-May-2022, 07:00:00",1853.71,1854.19,1850.97,1852.18,-0.0825
1169,"26-May-2022, 08:00:00",1852.18,1853.23,1848.79,1849.28,-0.1566
1170,"26-May-2022, 09:00:00",1849.28,1852.5,1848.07,1851.78,0.1352
1171,"26-May-2022, 10:00:00",1851.78,1852.1,1847.82,1850.24,-0.0832
1172,"26-May-2022, 11:00:00",1850.65,1851.53,1843.31,1844.52,-0.3312
1173,"26-May-2022, 12:00:00",1844.92,1846.05,1841.78,1843.39,-0.0829
1174,"26-May-2022, 13:00:00",1843.39,1846.94,1842.66,1846.61,0.1747
1175,"26-May-2022, 14:00:00",1846.61,1850.65,1844.84,1847.74,0.0612
1176,"26-May-2022, 15:00:00",1847.74,1849.6,1844.76,1845.57,-0.1174
1177,"26-May-2022, 16:00:00",1845.73,1847.02,1841.86,1845.49,-0.013
1178,"26-May-2022, 17:00:00",1845.57,1847.74,1842.26,1844.36,-0.0656
1179,"26-May-2022, 18:00:00",1844.36,1846.61,1839.84,1846.05,0.0916
1180,"26-May-2022, 19:00:00",1846.29,1847.26,1842.1,1842.91,-0.1831
1181,"26-May-2022, 20:00:00",1842.99,1849.44,1840.57,1849.11,0.3321
1182,"26-May-2022, 21:00:00",1849.03,1853.31,1845.24,1846.45,-0.1395
1183,"26-May-2022, 22:00:00",1846.29,1847.82,1843.15,1846.45,0.0087
1184,"26-May-2022, 23:00:00",1846.21,1847.74,1844.84,1847.5,0.0699
1185,"27-May-2022, 00:00:00",1847.42,1850.32,1846.53,1849.19,0.0958
1186,"27-May-2022, 01:00:00",1849.11,1851.94,1847.42,1851.53,0.1309
1187,"27-May-2022, 02:00:00",1851.45,1853.63,1850.73,1851.86,0.0221
1188,"27-May-2022, 03:00:00",1851.94,1852.18,1849.28,1850.16,-0.0961
1189,"27-May-2022, 04:00:00",1850.24,1850.24,1849.28,1849.28,-0.0519
1190,"27-May-2022, 05:00:00",1849.84,1851.45,1849.19,1851.05,0.0654
1191,"27-May-2022, 06:00:00",1850.89,1853.63,1850.24,1852.58,0.0913
1192,"27-May-2022, 07:00:00",1852.5,1852.98,1847.58,1849.28,-0.1738
1193,"27-May-2022, 08:00:00",1848.95,1856.29,1847.18,1855.65,0.3624
1194,"27-May-2022, 09:00:00",1855.73,1855.97,1851.53,1853.47,-0.1218
1195,"27-May-2022, 10:00:00",1853.47,1854.6,1851.37,1854.27,0.0432
1196,"27-May-2022, 11:00:00",1854.36,1854.68,1851.94,1852.9,-0.0787
1197,"27-May-2022, 12:00:00",1852.9,1855.56,1850.73,1853.31,0.0221
1198,"27-May-2022, 13:00:00",1853.23,1855.56,1851.78,1854.11,0.0475
1199,"27-May-2022, 14:00:00",1853.95,1858.63,1852.82,1858.06,0.2217
1200,"27-May-2022, 15:00:00",1858.18,1860.47,1855.9,1856.74,-0.0775
1201,"27-May-2022, 16:00:00",1856.59,1860.31,1855.83,1858.49,0.1023
1202,"27-May-2022, 17:00:00",1858.56,1860.31,1856.59,1857.73,-0.0447
1203,"27-May-2022, 18:00:00",1857.73,1860.31,1856.43,1858.34,0.0328
1204,"27-May-2022, 19:00:00",1858.26,1862.06,1850.27,1855.22,-0.1636
1205,"27-May-2022, 20:00:00",1855.52,1861.38,1854.3,1856.05,0.0286
1206,"27-May-2022, 21:00:00",1856.05,1857.42,1852.1,1854.61,-0.0776
1207,"27-May-2022, 22:00:00",1854.76,1855.9,1850.35,1854.53,-0.0124
1208,"27-May-2022, 23:00:00",1854.3,1854.99,1851.11,1853.09,-0.0653
1209,"28-May-2022, 00:00:00",1853.09,1854.38,1851.03,1853.32,0.0124
1210,"28-May-2022, 01:00:00",1853.24,1854.08,1851.11,1852.86,-0.0205
1211,"28-May-2022, 02:00:00",1852.86,1854.91,1851.95,1853.32,0.0248
1212,"28-May-2022, 03:00:00",1853.32,1854.53,1851.79,1852.78,-0.0291
1213,"30-May-2022, 05:00:00",1852.56,1854.0,1849.97,1850.73,-0.0988
1214,"30-May-2022, 06:00:00",1850.88,1850.96,1847.23,1849.59,-0.0697
1215,"30-May-2022, 07:00:00",1849.74,1852.02,1848.52,1850.43,0.0373
1216,"30-May-2022, 08:00:00",1850.35,1857.5,1847.76,1856.74,0.3453
1217,"30-May-2022, 09:00:00",1856.43,1860.24,1855.83,1858.87,0.1314
1218,"30-May-2022, 10:00:00",1858.87,1861.0,1857.04,1860.47,0.0861
1219,"30-May-2022, 11:00:00",1860.47,1861.99,1858.34,1860.92,0.0242
1220,"30-May-2022, 12:00:00",1860.92,1863.74,1860.09,1862.14,0.0656
1221,"30-May-2022, 13:00:00",1862.06,1864.04,1859.93,1861.15,-0.0489
1222,"30-May-2022, 14:00:00",1861.07,1863.89,1857.65,1858.34,-0.1467
1223,"30-May-2022, 15:00:00",1858.49,1860.16,1855.52,1858.87,0.0204
1224,"30-May-2022, 16:00:00",1858.79,1859.25,1856.05,1858.11,-0.0366
1225,"30-May-2022, 17:00:00",1857.73,1859.4,1853.39,1854.99,-0.1475
1226,"30-May-2022, 18:00:00",1855.07,1856.59,1853.16,1854.38,-0.0372
1227,"30-May-2022, 19:00:00",1854.23,1856.21,1853.32,1855.37,0.0615
1228,"30-May-2022, 20:00:00",1855.14,1861.07,1854.61,1858.94,0.2048
1229,"30-May-2022, 21:00:00",1859.02,1859.1,1853.85,1858.11,-0.049
1230,"30-May-2022, 22:00:00",1858.49,1858.64,1854.15,1855.52,-0.1598
1231,"30-May-2022, 23:00:00",1855.52,1856.89,1854.23,1856.21,0.0372
1232,"31-May-2022, 00:00:00",1856.21,1856.51,1853.7,1854.38,-0.0986
1233,"31-May-2022, 01:00:00",1854.38,1856.36,1852.71,1855.22,0.0453
1234,"31-May-2022, 02:00:00",1855.22,1855.9,1855.22,1855.52,0.0162
1235,"31-May-2022, 05:00:00",1855.75,1856.89,1853.32,1854.3,-0.0781
1236,"31-May-2022, 06:00:00",1854.38,1854.99,1851.41,1852.33,-0.1105
1237,"31-May-2022, 07:00:00",1852.4,1852.63,1845.25,1846.32,-0.3282
1238,"31-May-2022, 08:00:00",1846.39,1849.36,1845.25,1849.06,0.1446
1239,"31-May-2022, 09:00:00",1848.98,1851.41,1847.54,1851.26,0.1233
1240,"31-May-2022, 10:00:00",1851.19,1853.39,1850.05,1852.25,0.0573
1241,"31-May-2022, 11:00:00",1852.17,1853.77,1850.12,1851.49,-0.0367
1242,"31-May-2022, 12:00:00",1851.64,1854.53,1850.65,1853.01,0.074
1243,"31-May-2022, 13:00:00",1852.86,1856.43,1851.79,1854.3,0.0777
1244,"31-May-2022, 14:00:00",1854.23,1855.98,1852.86,1854.76,0.0286
1245,"31-May-2022, 15:00:00",1854.68,1857.19,1851.72,1852.56,-0.1143
1246,"31-May-2022, 16:00:00",1852.48,1854.08,1848.14,1850.12,-0.1274
1247,"31-May-2022, 17:00:00",1849.97,1851.11,1846.47,1849.13,-0.0454
1248,"31-May-2022, 18:00:00",1849.13,1850.73,1843.35,1848.75,-0.0206
1249,"31-May-2022, 19:00:00",1848.68,1852.33,1846.24,1848.98,0.0162
1250,"31-May-2022, 20:00:00",1848.9,1855.45,1847.54,1850.73,0.099
1251,"31-May-2022, 21:00:00",1850.96,1851.34,1839.47,1845.18,-0.3123
1252,"31-May-2022, 22:00:00",1845.33,1847.15,1839.62,1843.58,-0.0948
1253,"31-May-2022, 23:00:00",1843.5,1846.09,1841.07,1846.01,0.1362
1254,"01-Jun-2022, 00:00:00",1845.94,1846.32,1841.53,1842.59,-0.1815
1255,"01-Jun-2022, 01:00:00",1842.59,1843.43,1839.09,1840.69,-0.1031
1256,"01-Jun-2022, 02:00:00",1840.77,1840.84,1834.6,1836.05,-0.2564
1257,"01-Jun-2022, 03:00:00",1836.05,1838.48,1834.45,1837.11,0.0577
1258,"01-Jun-2022, 04:00:00",1837.27,1838.26,1836.2,1836.28,-0.0539
1259,"01-Jun-2022, 05:00:00",1836.43,1838.64,1835.75,1837.72,0.0702
1260,"01-Jun-2022, 06:00:00",1837.8,1838.1,1835.29,1836.43,-0.0745
1261,"01-Jun-2022, 07:00:00",1836.2,1836.81,1833.46,1834.6,-0.0871
1262,"01-Jun-2022, 08:00:00",1834.38,1836.51,1832.48,1835.06,0.0371
1263,"01-Jun-2022, 09:00:00",1835.14,1838.03,1833.31,1837.04,0.1035
1264,"01-Jun-2022, 10:00:00",1836.96,1837.95,1835.67,1836.58,-0.0207
1265,"01-Jun-2022, 11:00:00",1836.73,1836.81,1831.11,1833.39,-0.1818
1266,"01-Jun-2022, 12:00:00",1833.39,1833.69,1829.28,1832.4,-0.054
1267,"01-Jun-2022, 13:00:00",1832.4,1835.37,1831.26,1833.84,0.0786
1268,"01-Jun-2022, 14:00:00",1833.54,1837.04,1830.57,1833.69,0.0082
1269,"01-Jun-2022, 15:00:00",1833.77,1837.27,1828.67,1830.04,-0.2034
1270,"01-Jun-2022, 16:00:00",1830.12,1832.17,1827.91,1831.18,0.0579
1271,"01-Jun-2022, 17:00:00",1831.41,1833.54,1828.29,1832.09,0.0371
1272,"01-Jun-2022, 18:00:00",1832.02,1832.7,1828.52,1829.58,-0.1332
1273,"01-Jun-2022, 19:00:00",1829.66,1844.87,1828.06,1844.11,0.7898
